Iteration,BestFitness
5875 ,5.689000000000078
5876 ,5.689000000000078
5877 ,5.689000000000078
5878 ,5.689000000000078
5879 ,5.689000000000078
5880 ,5.689000000000078
5881 ,5.689000000000078
5882 ,5.689000000000078
5883 ,5.689000000000078
5884 ,5.689000000000078
5885 ,5.689000000000078
5886 ,5.689000000000078
5887 ,5.689000000000078
5888 ,5.689000000000078
5889 ,5.689000000000078
5890 ,5.689000000000078
5891 ,5.689000000000078
5892 ,5.689000000000078
5893 ,5.689000000000078
5894 ,5.689000000000078
5895 ,5.689000000000078
5896 ,5.689000000000078
5897 ,5.689000000000078
5898 ,5.689000000000078
5899 ,5.689000000000078
5900 ,5.689000000000078
5901 ,5.689000000000078
5902 ,5.689000000000078
5903 ,5.689000000000078
5904 ,5.689000000000078
5905 ,5.689000000000078
5906 ,5.689000000000078
5907 ,5.689000000000078
5908 ,5.689000000000078
5909 ,5.689000000000078
5910 ,5.689000000000078
5911 ,5.689000000000078
5912 ,5.689000000000078
5913 ,5.689000000000078
5914 ,5.689000000000078
5915 ,5.689000000000078
5916 ,5.689000000000078
5917 ,5.689000000000078
5918 ,5.689000000000078
5919 ,5.689000000000078
5920 ,5.689000000000078
5921 ,5.689000000000078
5922 ,5.689000000000078
5923 ,5.689000000000078
5924 ,5.689000000000078
5925 ,5.689000000000078
5926 ,5.689000000000078
5927 ,5.689000000000078
5928 ,5.689000000000078
5929 ,5.689000000000078
5930 ,5.689000000000078
5931 ,5.689000000000078
5932 ,5.689000000000078
5933 ,5.689000000000078
5934 ,5.689000000000078
5935 ,5.689000000000078
5936 ,5.689000000000078
5937 ,5.689000000000078
5938 ,5.689000000000078
5939 ,5.689000000000078
5940 ,5.689000000000078
5941 ,5.689000000000078
5942 ,5.689000000000078
5943 ,5.689000000000078
5944 ,5.689000000000078
5945 ,5.689000000000078
5946 ,5.689000000000078
5947 ,5.689000000000078
5948 ,5.689000000000078
5949 ,5.689000000000078
5950 ,5.689000000000078
5951 ,5.689000000000078
5952 ,5.689000000000078
5953 ,5.689000000000078
5954 ,5.689000000000078
5955 ,5.689000000000078
5956 ,5.689000000000078
5957 ,5.689000000000078
5958 ,5.689000000000078
5959 ,5.689000000000078
5960 ,5.689000000000078
5961 ,5.689000000000078
5962 ,5.689000000000078
5963 ,5.689000000000078
5964 ,5.689000000000078
5965 ,5.689000000000078
5966 ,5.689000000000078
5967 ,5.689000000000078
5968 ,5.689000000000078
5969 ,5.689000000000078
5970 ,5.689000000000078
5971 ,5.689000000000078
5972 ,5.689000000000078
5973 ,5.689000000000078
5974 ,5.689000000000078
5975 ,5.689000000000078
5976 ,5.689000000000078
5977 ,5.689000000000078
5978 ,5.689000000000078
5979 ,5.689000000000078
5980 ,5.689000000000078
5981 ,5.689000000000078
5982 ,5.689000000000078
5983 ,5.689000000000078
5984 ,5.689000000000078
5985 ,5.689000000000078
5986 ,5.689000000000078
5987 ,5.689000000000078
5988 ,5.689000000000078
5989 ,5.689000000000078
5990 ,5.689000000000078
5991 ,5.689000000000078
5992 ,5.689000000000078
5993 ,5.689000000000078
5994 ,5.689000000000078
5995 ,5.689000000000078
5996 ,5.689000000000078
5997 ,5.689000000000078
5998 ,5.689000000000078
5999 ,5.689000000000078
6000 ,5.689000000000078
6001 ,5.689000000000078
6002 ,5.689000000000078
6003 ,5.689000000000078
6004 ,5.689000000000078
6005 ,5.689000000000078
6006 ,5.689000000000078
6007 ,5.689000000000078
6008 ,5.689000000000078
6009 ,5.689000000000078
6010 ,5.689000000000078
6011 ,5.689000000000078
6012 ,5.689000000000078
6013 ,5.689000000000078
6014 ,5.689000000000078
6015 ,5.689000000000078
6016 ,5.689000000000078
6017 ,5.689000000000078
6018 ,5.689000000000078
6019 ,5.689000000000078
6020 ,5.689000000000078
6021 ,5.689000000000078
6022 ,5.689000000000078
6023 ,5.689000000000078
6024 ,5.689000000000078
6025 ,5.689000000000078
6026 ,5.689000000000078
6027 ,5.689000000000078
6028 ,5.689000000000078
6029 ,5.689000000000078
6030 ,5.689000000000078
6031 ,5.689000000000078
6032 ,5.689000000000078
6033 ,5.689000000000078
6034 ,5.689000000000078
6035 ,5.689000000000078
6036 ,5.689000000000078
6037 ,5.689000000000078
6038 ,5.689000000000078
6039 ,5.689000000000078
6040 ,5.689000000000078
6041 ,5.689000000000078
6042 ,5.689000000000078
6043 ,5.689000000000078
6044 ,5.689000000000078
6045 ,5.689000000000078
6046 ,5.689000000000078
6047 ,5.689000000000078
6048 ,5.689000000000078
6049 ,5.689000000000078
6050 ,5.689000000000078
6051 ,5.689000000000078
6052 ,5.689000000000078
6053 ,5.689000000000078
6054 ,5.689000000000078
6055 ,5.689000000000078
6056 ,5.689000000000078
6057 ,5.689000000000078
6058 ,5.689000000000078
6059 ,5.689000000000078
6060 ,5.689000000000078
6061 ,5.689000000000078
6062 ,5.689000000000078
6063 ,5.689000000000078
6064 ,5.689000000000078
6065 ,5.689000000000078
6066 ,5.689000000000078
6067 ,5.689000000000078
6068 ,5.689000000000078
6069 ,5.689000000000078
6070 ,5.689000000000078
6071 ,5.689000000000078
6072 ,5.689000000000078
6073 ,5.689000000000078
6074 ,5.689000000000078
6075 ,5.689000000000078
6076 ,5.689000000000078
6077 ,5.689000000000078
6078 ,5.689000000000078
6079 ,5.689000000000078
6080 ,5.689000000000078
6081 ,5.689000000000078
6082 ,5.689000000000078
6083 ,5.689000000000078
6084 ,5.689000000000078
6085 ,5.689000000000078
6086 ,5.689000000000078
6087 ,5.689000000000078
6088 ,5.689000000000078
6089 ,5.689000000000078
6090 ,5.689000000000078
6091 ,5.689000000000078
6092 ,5.689000000000078
6093 ,5.689000000000078
6094 ,5.689000000000078
6095 ,5.689000000000078
6096 ,5.689000000000078
6097 ,5.689000000000078
6098 ,5.689000000000078
6099 ,5.689000000000078
6100 ,5.689000000000078
6101 ,5.689000000000078
6102 ,5.689000000000078
6103 ,5.689000000000078
6104 ,5.689000000000078
6105 ,5.689000000000078
6106 ,5.689000000000078
6107 ,5.689000000000078
6108 ,5.689000000000078
6109 ,5.689000000000078
6110 ,5.689000000000078
6111 ,5.689000000000078
6112 ,5.689000000000078
6113 ,5.689000000000078
6114 ,5.689000000000078
6115 ,5.689000000000078
6116 ,5.689000000000078
6117 ,5.689000000000078
6118 ,5.689000000000078
6119 ,5.689000000000078
6120 ,5.689000000000078
6121 ,5.689000000000078
6122 ,5.689000000000078
6123 ,5.689000000000078
6124 ,5.689000000000078
6125 ,5.689000000000078
6126 ,5.689000000000078
6127 ,5.689000000000078
6128 ,5.689000000000078
6129 ,5.689000000000078
6130 ,5.689000000000078
6131 ,5.689000000000078
6132 ,5.689000000000078
6133 ,5.689000000000078
6134 ,5.689000000000078
6135 ,5.689000000000078
6136 ,5.689000000000078
6137 ,5.689000000000078
6138 ,5.689000000000078
6139 ,5.689000000000078
6140 ,5.689000000000078
6141 ,5.689000000000078
6142 ,5.689000000000078
6143 ,5.689000000000078
6144 ,5.689000000000078
6145 ,5.689000000000078
6146 ,5.689000000000078
6147 ,5.689000000000078
6148 ,5.689000000000078
6149 ,5.689000000000078
6150 ,5.689000000000078
6151 ,5.689000000000078
6152 ,5.689000000000078
6153 ,5.689000000000078
6154 ,5.689000000000078
6155 ,5.689000000000078
6156 ,5.689000000000078
6157 ,5.689000000000078
6158 ,5.689000000000078
6159 ,5.689000000000078
6160 ,5.689000000000078
6161 ,5.689000000000078
6162 ,5.689000000000078
6163 ,5.689000000000078
6164 ,5.689000000000078
6165 ,5.689000000000078
6166 ,5.689000000000078
6167 ,5.689000000000078
6168 ,5.689000000000078
6169 ,5.689000000000078
6170 ,5.689000000000078
6171 ,5.689000000000078
6172 ,5.689000000000078
6173 ,5.689000000000078
6174 ,5.689000000000078
6175 ,5.689000000000078
6176 ,5.689000000000078
6177 ,5.689000000000078
6178 ,5.689000000000078
6179 ,5.689000000000078
6180 ,5.689000000000078
6181 ,5.689000000000078
6182 ,5.689000000000078
6183 ,5.689000000000078
6184 ,5.689000000000078
6185 ,5.689000000000078
6186 ,5.689000000000078
6187 ,5.689000000000078
6188 ,5.689000000000078
6189 ,5.689000000000078
6190 ,5.689000000000078
6191 ,5.689000000000078
6192 ,5.689000000000078
6193 ,5.689000000000078
6194 ,5.689000000000078
6195 ,5.689000000000078
6196 ,5.689000000000078
6197 ,5.689000000000078
6198 ,5.689000000000078
6199 ,5.689000000000078
6200 ,5.689000000000078
6201 ,5.689000000000078
6202 ,5.689000000000078
6203 ,5.689000000000078
6204 ,5.689000000000078
6205 ,5.689000000000078
6206 ,5.689000000000078
6207 ,5.689000000000078
6208 ,5.689000000000078
6209 ,5.689000000000078
6210 ,5.689000000000078
6211 ,5.689000000000078
6212 ,5.689000000000078
6213 ,5.689000000000078
6214 ,5.689000000000078
6215 ,5.689000000000078
6216 ,5.689000000000078
6217 ,5.689000000000078
6218 ,5.689000000000078
6219 ,5.689000000000078
6220 ,5.689000000000078
6221 ,5.689000000000078
6222 ,5.689000000000078
6223 ,5.689000000000078
6224 ,5.689000000000078
6225 ,5.689000000000078
6226 ,5.689000000000078
6227 ,5.689000000000078
6228 ,5.689000000000078
6229 ,5.689000000000078
6230 ,5.689000000000078
6231 ,5.689000000000078
6232 ,5.689000000000078
6233 ,5.689000000000078
6234 ,5.689000000000078
6235 ,5.689000000000078
6236 ,5.689000000000078
6237 ,5.689000000000078
6238 ,5.689000000000078
6239 ,5.689000000000078
6240 ,5.689000000000078
6241 ,5.689000000000078
6242 ,5.689000000000078
6243 ,5.689000000000078
6244 ,5.689000000000078
6245 ,5.689000000000078
6246 ,5.689000000000078
6247 ,5.689000000000078
6248 ,5.689000000000078
6249 ,5.689000000000078
6250 ,5.689000000000078
6251 ,5.689000000000078
6252 ,5.689000000000078
6253 ,5.689000000000078
6254 ,5.689000000000078
6255 ,5.689000000000078
6256 ,5.689000000000078
6257 ,5.689000000000078
6258 ,5.689000000000078
6259 ,5.689000000000078
6260 ,5.689000000000078
6261 ,5.689000000000078
6262 ,5.689000000000078
6263 ,5.689000000000078
6264 ,5.689000000000078
6265 ,5.689000000000078
6266 ,5.689000000000078
6267 ,5.689000000000078
6268 ,5.689000000000078
6269 ,5.689000000000078
6270 ,5.689000000000078
6271 ,5.689000000000078
6272 ,5.689000000000078
6273 ,5.689000000000078
6274 ,5.689000000000078
6275 ,5.689000000000078
6276 ,5.689000000000078
6277 ,5.689000000000078
6278 ,5.689000000000078
6279 ,5.689000000000078
6280 ,5.689000000000078
6281 ,5.689000000000078
6282 ,5.689000000000078
6283 ,5.689000000000078
6284 ,5.689000000000078
6285 ,5.689000000000078
6286 ,5.689000000000078
6287 ,5.689000000000078
6288 ,5.689000000000078
6289 ,5.689000000000078
6290 ,5.689000000000078
6291 ,5.689000000000078
6292 ,5.689000000000078
6293 ,5.689000000000078
6294 ,5.689000000000078
6295 ,5.689000000000078
6296 ,5.689000000000078
6297 ,5.689000000000078
6298 ,5.689000000000078
6299 ,5.689000000000078
6300 ,5.689000000000078
6301 ,5.689000000000078
6302 ,5.689000000000078
6303 ,5.689000000000078
6304 ,5.689000000000078
6305 ,5.689000000000078
6306 ,5.689000000000078
6307 ,5.689000000000078
6308 ,5.689000000000078
6309 ,5.689000000000078
6310 ,5.689000000000078
6311 ,5.689000000000078
6312 ,5.689000000000078
6313 ,5.689000000000078
6314 ,5.689000000000078
6315 ,5.689000000000078
6316 ,5.689000000000078
6317 ,5.689000000000078
6318 ,5.689000000000078
6319 ,5.689000000000078
6320 ,5.689000000000078
6321 ,5.689000000000078
6322 ,5.689000000000078
6323 ,5.689000000000078
6324 ,5.689000000000078
6325 ,5.689000000000078
6326 ,5.689000000000078
6327 ,5.689000000000078
6328 ,5.689000000000078
6329 ,5.689000000000078
6330 ,5.689000000000078
6331 ,5.689000000000078
6332 ,5.689000000000078
6333 ,5.689000000000078
6334 ,5.689000000000078
6335 ,5.689000000000078
6336 ,5.689000000000078
6337 ,5.689000000000078
6338 ,5.689000000000078
6339 ,5.689000000000078
6340 ,5.689000000000078
6341 ,5.689000000000078
6342 ,5.689000000000078
6343 ,5.689000000000078
6344 ,5.689000000000078
6345 ,5.689000000000078
6346 ,5.689000000000078
6347 ,5.689000000000078
6348 ,5.689000000000078
6349 ,5.689000000000078
6350 ,5.689000000000078
6351 ,5.689000000000078
6352 ,5.689000000000078
6353 ,5.689000000000078
6354 ,5.689000000000078
6355 ,5.689000000000078
6356 ,5.689000000000078
6357 ,5.689000000000078
6358 ,5.689000000000078
6359 ,5.689000000000078
6360 ,5.689000000000078
6361 ,5.689000000000078
6362 ,5.689000000000078
6363 ,5.689000000000078
6364 ,5.689000000000078
6365 ,5.689000000000078
6366 ,5.689000000000078
6367 ,5.689000000000078
6368 ,5.689000000000078
6369 ,5.689000000000078
6370 ,5.689000000000078
6371 ,5.689000000000078
6372 ,5.689000000000078
6373 ,5.689000000000078
6374 ,5.689000000000078
6375 ,5.689000000000078
6376 ,5.689000000000078
6377 ,5.689000000000078
6378 ,5.689000000000078
6379 ,5.689000000000078
6380 ,5.689000000000078
6381 ,5.689000000000078
6382 ,5.689000000000078
6383 ,5.689000000000078
6384 ,5.689000000000078
6385 ,5.689000000000078
6386 ,5.689000000000078
6387 ,5.689000000000078
6388 ,5.689000000000078
6389 ,5.689000000000078
6390 ,5.689000000000078
6391 ,5.689000000000078
6392 ,5.689000000000078
6393 ,5.689000000000078
6394 ,5.689000000000078
6395 ,5.689000000000078
6396 ,5.689000000000078
6397 ,5.689000000000078
6398 ,5.689000000000078
6399 ,5.689000000000078
6400 ,5.689000000000078
6401 ,5.689000000000078
6402 ,5.689000000000078
6403 ,5.689000000000078
6404 ,5.689000000000078
6405 ,5.689000000000078
6406 ,5.689000000000078
6407 ,5.689000000000078
6408 ,5.689000000000078
6409 ,5.689000000000078
6410 ,5.689000000000078
6411 ,5.689000000000078
6412 ,5.689000000000078
6413 ,5.689000000000078
6414 ,5.689000000000078
6415 ,5.689000000000078
6416 ,5.689000000000078
6417 ,5.689000000000078
6418 ,5.689000000000078
6419 ,5.689000000000078
6420 ,5.689000000000078
6421 ,5.689000000000078
6422 ,5.689000000000078
6423 ,5.689000000000078
6424 ,5.689000000000078
6425 ,5.689000000000078
6426 ,5.689000000000078
6427 ,5.689000000000078
6428 ,5.689000000000078
6429 ,5.689000000000078
6430 ,5.689000000000078
6431 ,5.689000000000078
6432 ,5.689000000000078
6433 ,5.689000000000078
6434 ,5.689000000000078
6435 ,5.689000000000078
6436 ,5.689000000000078
6437 ,5.689000000000078
6438 ,5.689000000000078
6439 ,5.689000000000078
6440 ,5.689000000000078
6441 ,5.689000000000078
6442 ,5.689000000000078
6443 ,5.689000000000078
6444 ,5.689000000000078
6445 ,5.689000000000078
6446 ,5.689000000000078
6447 ,5.689000000000078
6448 ,5.689000000000078
6449 ,5.689000000000078
6450 ,5.689000000000078
6451 ,5.689000000000078
6452 ,5.689000000000078
6453 ,5.689000000000078
6454 ,5.689000000000078
6455 ,5.689000000000078
6456 ,5.689000000000078
6457 ,5.689000000000078
6458 ,5.689000000000078
6459 ,5.689000000000078
6460 ,5.689000000000078
6461 ,5.689000000000078
6462 ,5.689000000000078
6463 ,5.689000000000078
6464 ,5.689000000000078
6465 ,5.689000000000078
6466 ,5.689000000000078
6467 ,5.689000000000078
6468 ,5.689000000000078
6469 ,5.689000000000078
6470 ,5.689000000000078
6471 ,5.689000000000078
6472 ,5.689000000000078
6473 ,5.689000000000078
6474 ,5.689000000000078
6475 ,5.689000000000078
6476 ,5.689000000000078
6477 ,5.689000000000078
6478 ,5.689000000000078
6479 ,5.689000000000078
6480 ,5.689000000000078
6481 ,5.689000000000078
6482 ,5.689000000000078
6483 ,5.689000000000078
6484 ,5.689000000000078
6485 ,5.689000000000078
6486 ,5.689000000000078
6487 ,5.689000000000078
6488 ,5.689000000000078
6489 ,5.689000000000078
6490 ,5.689000000000078
6491 ,5.689000000000078
6492 ,5.689000000000078
6493 ,5.689000000000078
6494 ,5.689000000000078
6495 ,5.689000000000078
6496 ,5.689000000000078
6497 ,5.689000000000078
6498 ,5.689000000000078
6499 ,5.689000000000078
6500 ,5.689000000000078
6501 ,5.689000000000078
6502 ,5.689000000000078
6503 ,5.689000000000078
6504 ,5.689000000000078
6505 ,5.689000000000078
6506 ,5.689000000000078
6507 ,5.689000000000078
6508 ,5.689000000000078
6509 ,5.689000000000078
6510 ,5.689000000000078
6511 ,5.689000000000078
6512 ,5.689000000000078
6513 ,5.689000000000078
6514 ,5.689000000000078
6515 ,5.689000000000078
6516 ,5.689000000000078
6517 ,5.689000000000078
6518 ,5.689000000000078
6519 ,5.689000000000078
6520 ,5.689000000000078
6521 ,5.689000000000078
6522 ,5.689000000000078
6523 ,5.689000000000078
6524 ,5.689000000000078
6525 ,5.689000000000078
6526 ,5.689000000000078
6527 ,5.689000000000078
6528 ,5.689000000000078
6529 ,5.689000000000078
6530 ,5.689000000000078
6531 ,5.689000000000078
6532 ,5.689000000000078
6533 ,5.689000000000078
6534 ,5.689000000000078
6535 ,5.689000000000078
6536 ,5.689000000000078
6537 ,5.689000000000078
6538 ,5.689000000000078
6539 ,5.689000000000078
6540 ,5.689000000000078
6541 ,5.689000000000078
6542 ,5.689000000000078
6543 ,5.689000000000078
6544 ,5.689000000000078
6545 ,5.689000000000078
6546 ,5.689000000000078
6547 ,5.689000000000078
6548 ,5.689000000000078
6549 ,5.689000000000078
6550 ,5.689000000000078
6551 ,5.689000000000078
6552 ,5.689000000000078
6553 ,5.689000000000078
6554 ,5.689000000000078
6555 ,5.689000000000078
6556 ,5.689000000000078
6557 ,5.689000000000078
6558 ,5.689000000000078
6559 ,5.689000000000078
6560 ,5.689000000000078
6561 ,5.689000000000078
6562 ,5.689000000000078
6563 ,5.689000000000078
6564 ,5.689000000000078
6565 ,5.689000000000078
6566 ,5.689000000000078
6567 ,5.689000000000078
6568 ,5.689000000000078
6569 ,5.689000000000078
6570 ,5.689000000000078
6571 ,5.689000000000078
6572 ,5.689000000000078
6573 ,5.689000000000078
6574 ,5.689000000000078
6575 ,5.689000000000078
6576 ,5.689000000000078
6577 ,5.689000000000078
6578 ,5.689000000000078
6579 ,5.689000000000078
6580 ,5.689000000000078
6581 ,5.689000000000078
6582 ,5.689000000000078
6583 ,5.689000000000078
6584 ,5.689000000000078
6585 ,5.689000000000078
6586 ,5.689000000000078
6587 ,5.689000000000078
6588 ,5.689000000000078
6589 ,5.689000000000078
6590 ,5.689000000000078
6591 ,5.689000000000078
6592 ,5.689000000000078
6593 ,5.689000000000078
6594 ,5.689000000000078
6595 ,5.689000000000078
6596 ,5.689000000000078
6597 ,5.689000000000078
6598 ,5.689000000000078
6599 ,5.689000000000078
6600 ,5.689000000000078
6601 ,5.689000000000078
6602 ,5.689000000000078
6603 ,5.689000000000078
6604 ,5.689000000000078
6605 ,5.689000000000078
6606 ,5.689000000000078
6607 ,5.689000000000078
6608 ,5.689000000000078
6609 ,5.689000000000078
6610 ,5.689000000000078
6611 ,5.689000000000078
6612 ,5.689000000000078
6613 ,5.689000000000078
6614 ,5.689000000000078
6615 ,5.689000000000078
6616 ,5.689000000000078
6617 ,5.689000000000078
6618 ,5.689000000000078
6619 ,5.689000000000078
6620 ,5.689000000000078
6621 ,5.689000000000078
6622 ,5.689000000000078
6623 ,5.689000000000078
6624 ,5.689000000000078
6625 ,5.689000000000078
6626 ,5.689000000000078
6627 ,5.689000000000078
6628 ,5.689000000000078
6629 ,5.689000000000078
6630 ,5.689000000000078
6631 ,5.689000000000078
6632 ,5.689000000000078
6633 ,5.689000000000078
6634 ,5.689000000000078
6635 ,5.689000000000078
6636 ,5.689000000000078
6637 ,5.689000000000078
6638 ,5.689000000000078
6639 ,5.689000000000078
6640 ,5.689000000000078
6641 ,5.689000000000078
6642 ,5.689000000000078
6643 ,5.689000000000078
6644 ,5.689000000000078
6645 ,5.689000000000078
6646 ,5.689000000000078
6647 ,5.689000000000078
6648 ,5.689000000000078
6649 ,5.689000000000078
6650 ,5.689000000000078
6651 ,5.689000000000078
6652 ,5.689000000000078
6653 ,5.689000000000078
6654 ,5.689000000000078
6655 ,5.689000000000078
6656 ,5.689000000000078
6657 ,5.689000000000078
6658 ,5.689000000000078
6659 ,5.689000000000078
6660 ,5.689000000000078
6661 ,5.689000000000078
6662 ,5.689000000000078
6663 ,5.689000000000078
6664 ,5.689000000000078
6665 ,5.689000000000078
6666 ,5.689000000000078
6667 ,5.689000000000078
6668 ,5.689000000000078
6669 ,5.689000000000078
6670 ,5.689000000000078
6671 ,5.689000000000078
6672 ,5.689000000000078
6673 ,5.689000000000078
